HM_Temp_C,HM_C_pct,HM_Si_pct,HM_Mn_pct,HM_P_pct,HM_Weight_t,Scrap_Ratio,O2_Flow_Nm3min,Lance_Height_m,Lime_Add_kgpt,Blow_Time_min,Bath_Temp_End_C,Steel_C_End_pct,Steel_P_End_pct,Slag_Basicity,Slag_FeO_pct,Offgas_CO_pct,Offgas_CO2_pct,fault_id,fault_name
1317.221336876781,4.361789217751036,0.6997136189228598,0.4362730424460247,0.12055051566896163,259.4222773304981,0.1337277298810869,785.3163128780784,1.680782892509139,63.4433879030381,19.953670203656895,1670.7271685581734,0.35,0.11115354472109978,2.02539663801188,9.757422391436382,70.53715890721479,23.515104190324088,0,0-正常
1308.112521519995,4.384764157587547,1.1353812621523682,0.5807622584926311,0.0990616765856516,281.099419406509,0.1293290156374395,811.6569251319709,1.9848649196343557,51.43420180972233,17.477628830822113,1605.8810761888378,0.35,0.08752942577434406,1.4,28.0,53.31237629099924,43.2400494572708,0,0-正常
1312.1448479274056,4.202878317277088,0.7389866379968846,0.39129701018760465,0.1004180219119467,262.1453591017008,0.24231737030492087,839.8854022170893,1.8963962555334322,63.05509046132024,19.49515546545871,1560.0,0.35,0.09272007763179903,1.9638054256501847,28.0,58.33716164883781,32.583355410229075,0,0-正常
1343.490264416359,4.130726177172286,0.9992784574490446,0.3242624106304963,0.1096829672684556,248.69423922385852,0.22801790711258935,955.9915614588411,1.5961284366105521,61.098533346452896,17.740604765468444,1639.8343674120192,0.35,0.10650956738756032,1.755429524991361,7.202158731721447,77.03483073733521,21.976917815068738,0,0-正常
1349.1570787053274,4.246028929736653,0.7514674564935789,0.3953556594691058,0.09840783598021213,271.4987639089756,0.1423239739449631,913.473407952409,1.6590743210509147,51.404978905359435,16.743485565789577,1676.3332802856412,0.35,0.08225995513766916,1.7787973414208793,14.96109291986427,72.429453515573,25.498040374744566,0,0-正常
1250.0,4.473127648903305,1.3361168482413648,0.3165280216342092,0.09903888754870993,281.2160963131976,0.1778552658343647,1059.995056681212,1.7667639950367509,56.717130120893486,17.24976655712404,1653.6804234562612,0.35,0.08506079558780011,1.4,25.837817185669746,70.08890345363467,27.424120916510635,0,0-正常
1364.5266370545091,3.9553006514568496,0.6258545294181724,0.48935188995062584,0.04390680447232569,278.04726741756224,0.38663316167252637,931.0720023927826,1.2745664612843814,47.76358648511633,18.155355258368846,1560.0,0.35,0.037662588134861015,1.8752506762967256,28.0,59.47579092500472,40.223657475434344,3,3-废钢过装/熔化不足
1327.058608530338,4.286975380684566,0.5827042542403486,0.15,0.106894535298146,271.27174929601216,0.2566355734327228,1084.860025962466,1.7508118050028894,58.867473541616796,17.25654361497398,1605.3959758630342,0.35,0.08742318920013278,2.1331146993268644,20.53516042420729,72.4030612867773,25.079254356409024,0,0-正常
1340.6415953159192,4.154649949260851,0.908515589019758,0.6981996059291179,0.14077613859769883,274.92876512285466,0.14198207490329126,963.7671648698835,1.345955259083353,53.97330130946022,21.851427139303883,1725.0,0.35,0.11332433841970659,1.5730746360812233,28.0,69.45471178307311,28.613737117001648,0,0-正常
1321.8514596185355,4.373611649527351,1.2164942676805561,0.15,0.11515837056336739,246.38060397748993,0.14378209568745332,843.2033171398774,1.5781800217964124,43.62667323956674,16.806340678100856,1718.567027124032,0.35,0.11023101494963539,1.410102322813382,9.252694983766093,71.88464406827295,18.540638997199775,1,1-O2供氧不足
1348.5542382724052,4.18195454880856,1.068673337398218,0.5895648010250741,0.12338490595689153,274.19137781169906,0.31299025253268997,940.0402844613052,1.8718260872894799,56.40623375754533,17.54212062804706,1582.0682174507328,0.35,0.11562759417106772,1.477721147522155,28.0,57.76287241837089,40.2357102420615,0,0-正常
1335.5710563190926,4.338640588340717,0.5946430064873099,0.28857806821060644,0.09870536467292573,229.94954015233378,0.17913631374597855,827.8311090752986,1.8280460680238142,51.21297262727107,14.895601327033749,1598.8103049558108,0.35,0.08869036923912242,2.0827840969492906,26.211664520063675,63.56161016632339,33.64011916948175,0,0-正常
1325.965992687951,4.291578421392398,0.529298488440427,0.5307780935452506,0.1430165208573736,278.85193407560956,0.17749974778331631,886.0158104017399,2.253946169296567,43.78853169658004,14.82101594869298,1560.0,0.35,0.12,1.8642567527575915,28.0,47.138004818538406,45.44668042929381,2,2-氧枪高度过高
1296.5092170687608,4.197582498172341,0.586192846949138,0.50083177427466,0.100326758940069,261.76724746460695,0.2325690723107841,742.5389519578509,1.4169642124855608,69.04199238667394,18.01373115107876,1579.9985536580168,0.35,0.09181691448048654,2.272020508235859,22.130666285164576,67.81210494045422,26.803242721747846,0,0-正常
1325.955821735703,4.315641774505311,0.8463958829145293,0.5299990414770922,0.06850096986633869,276.5422590974017,0.19137579929539691,743.0924775210995,1.6409130923380024,59.73332287698352,17.2803553960358,1616.231366276332,0.35,0.06489877440177504,1.7285945220624674,7.0,69.42187654517414,21.667890634443765,0,0-正常
1342.1467772155097,4.350997121744753,0.9714155858220607,0.7919340166023385,0.04711813178856527,265.0271988848106,0.13546025530446712,710.1315992026715,2.3920873927823076,56.216101660010885,16.434510109647505,1616.4125993617622,0.35,0.04086086280921052,1.5301811213822347,28.0,52.63113350310613,42.29269691026455,2,2-氧枪高度过高
1333.5533876706306,4.417058907987799,0.8128454903416213,0.15,0.11411480717570285,289.9077871702267,0.21046378844776403,771.6416400389018,2.116356377779454,49.180207532059086,18.897396710859127,1560.0,0.35,0.1000457461450498,1.736207262501616,28.0,49.08348943699378,49.60451338475757,0,0-正常
1325.5079565778121,4.59292445380498,0.6217813653077622,0.5266883806595748,0.09988906632115492,287.19119472221195,0.17237032585446424,931.0142620076246,1.5186189586984227,61.03720677255055,21.1968253282581,1695.1097125022327,0.35,0.08970691186516973,2.0367019101644037,9.424202182729367,74.4165923581667,26.26714108822499,0,0-正常
1334.3490389739925,4.071912937156596,0.5683313359907571,0.45401237699306146,0.13482314297145442,265.06946120410663,0.18668898531603356,840.5863105516561,1.6058627434676371,61.26301557914555,19.20816387169381,1628.1965714879423,0.35,0.12,2.1797846864830155,7.0,73.20061298536221,22.227775726540077,0,0-正常
1322.8410326393298,4.133937520754335,0.5533251838406404,0.48866306785318514,0.11393461361039563,287.4848416950853,0.20200305869341148,984.9795607117658,1.8574988173893816,41.88921821655758,16.74696352215823,1587.737780245968,0.35,0.10128923147745367,1.8750054322547511,28.0,60.58651891818579,34.469219305780115,0,0-正常
1349.3487736108123,4.388862717218482,1.1245473933130776,0.2702598891654774,0.1044123947981336,283.06105545176837,0.2239194610934001,867.9523437720438,1.7270194731576392,63.14119444215862,15.660564754830169,1656.2085134022436,0.35,0.08944057346203016,1.609424260515643,22.000018410894477,70.19909351801908,26.639750612843528,0,0-正常
1361.3793476415224,4.304493767642809,0.9635108391744899,0.4448467023069885,0.11421806662913217,280.40137965373043,0.18988484026154384,920.6465104195258,1.6353618170873339,44.63927093148185,19.52756620949255,1725.0,0.35,0.1110095312308583,1.4,7.057577727477547,75.46677452986816,21.85732287154785,0,0-正常
1328.1870381534973,4.3534436084927135,0.8372280010706643,0.2875395603522109,0.075449439478757,271.0345319365339,0.14605981874905896,731.8320474278576,2.0,56.69920953518498,18.47604501196155,1563.5444159229737,0.35,0.0713616774915004,1.7540607365973833,28.0,51.17307579374236,39.81332665252365,2,2-氧枪高度过高
1346.6077485440123,4.265545664812273,0.765513693244749,0.8556335202886494,0.13263501541880163,286.30024213732395,0.10553124417705577,750.5595756660819,1.5585685912084564,44.76888535254401,19.183071775106168,1707.3191173658852,0.35,0.12,1.6364051003377185,12.547257406247548,72.18302573659723,22.087816273048485,0,0-正常
1312.276024473854,4.119033395531341,0.37489489944487286,0.4148992120222046,0.08517685324199002,260.67908259679325,0.14105261270170455,999.6443356898966,1.7144768637187215,54.65317680077983,16.66238326640199,1641.8697103427521,0.35,0.06933999554861663,2.490213027888444,14.793391607088854,72.33547868019186,22.875524154726634,0,0-正常
1327.918886228213,4.313582142959986,0.7351899494663714,0.46094393743516493,0.12219707784659514,255.0426286267185,0.18495993930898924,847.3971904114383,1.3684807072829173,58.780008595933985,19.541843668783613,1609.8889943007116,0.35,0.10317825825262504,1.856032327668541,28.0,66.38835278417082,31.67162366235187,0,0-正常
1320.861115927746,4.259042181051578,0.8302639738874107,0.4118873627912992,0.11714486604193275,268.0756845407844,0.08764600033904642,908.975075155031,1.4649280322240275,66.88746442663954,17.30409107311487,1716.3152371942297,0.35,0.08715339754477622,2.021042806341399,21.18208934846151,71.59007536715002,24.195946316893526,0,0-正常
1348.7201159217934,4.694212043981461,0.8697307938188403,0.29693638770683184,0.09620135451099834,307.8177875973877,0.19661946718316992,895.9924563002577,1.4823000889926934,52.098992270309985,15.198440995327601,1694.3479623243763,0.35,0.08353114017623055,1.6517743280551163,15.334161949261985,65.5257238335645,29.402415472912438,0,0-正常
1305.7993722254657,4.462849191158228,0.6798458713907582,0.43302918933908424,0.058220151884601175,273.17065409350283,0.1662785839128077,860.8788653019565,1.5249306086678494,56.18562808987832,17.518236554020824,1674.0355373966586,0.35,0.04851731973628389,1.8131601329175842,12.670058379168557,70.09219960544928,24.44927237601689,0,0-正常
1296.4543284299718,4.24604770016224,0.5222618692280292,0.25640509577645393,0.06908473762978665,249.9413552591914,0.20824699677387692,1018.5512842571763,2.5589626198977635,39.22323171155143,19.231933130673063,1560.0,0.35,0.0707286875844611,1.764417712411954,28.0,50.2224007706767,47.48889569433016,2,2-氧枪高度过高
1375.9840392155606,3.8818990386436973,0.8529287544936559,0.37587448482842634,0.1014266636894171,259.76124069906336,0.08546252168148952,848.1970106960622,1.5981450840104499,42.01811373380918,20.124723861431285,1725.0,0.35,0.09859980120291369,1.5883020495071922,9.345868829950186,73.96709936299617,24.43827531712497,0,0-正常
1364.6084067817665,4.666345285342554,0.652237226681629,0.22445020384261716,0.05679111148196128,277.3064030524169,0.11652187465467985,916.5316570285796,1.5840094454258637,66.03352516683807,18.532417865171524,1725.0,0.35,0.054184921249954374,2.2475118797314084,7.0,74.08640722784267,22.2562967791921,0,0-正常
1360.9089229519325,4.664918789181123,1.0947650858088327,0.7139191633239901,0.09897829651755569,286.7044966674507,0.2846844291587119,783.960621189086,2.196099455986131,52.629529352160205,20.21167451515362,1572.4633686429756,0.35,0.09673017265136277,1.4539556589136988,28.0,46.160406905688745,47.53121968869619,0,0-正常
1340.8812025131165,4.251418091246522,0.2,0.20927584763492782,0.1278871605026162,264.07641124423327,0.16321145322463443,824.3861920503489,1.7700795777522151,44.86550291364973,19.463096572460934,1603.5161652003983,0.35,0.0997067064633987,2.571828386156357,26.014119535103546,66.21178096746962,30.14825960986788,0,0-正常
1325.512019667935,4.281026282195522,1.1153610730605505,0.2507317772321722,0.07763182452610434,294.7639189834687,0.2834199432469978,957.899411522014,1.5631868729708902,51.948781332799285,17.705802782655876,1599.0803289877772,0.35,0.07514599792709925,1.4,7.0,72.66580211805295,22.8267817732973,0,0-正常
1356.4114870230965,4.413811911545462,0.9068275820233622,0.276085251541201,0.07632042488513517,276.55199717971976,0.13718006292653495,899.1108170374296,1.5978326702085799,49.77361809860853,20.539828233665066,1724.566382495063,0.35,0.07074016044038227,1.4565030863929778,10.505948857343114,73.04821192885062,24.781372627373926,0,0-正常
1298.6413330773678,4.114441378395113,0.8920958505774308,0.5775575230541474,0.0860124964230482,267.59313024045264,0.15811882787555165,1026.8096762264377,1.1548211142640172,39.4152772664499,16.515502893637944,1587.7785757935262,0.35,0.08512330826572512,1.455062400689142,28.0,52.66993798879283,47.42257644254295,0,0-正常
1323.0344638657775,3.973633285187249,0.7064113196973214,0.15,0.04107269699604718,291.6710390715919,0.2264710718445198,958.244271784225,1.9079075959318812,32.49403638371595,17.538217977947944,1560.0,0.35,0.03687876596855927,1.4,28.0,60.17991315868292,37.33235211934687,0,0-正常
1316.5584606236384,4.481017481113586,0.9860469427205645,0.6622583615840897,0.07408268664159934,267.309066584387,0.23316876761776062,816.01384969005,1.6548621050411456,33.85745178538181,16.055665464099945,1602.114099745108,0.35,0.069997934656815,1.4251758178719782,13.42027197251833,66.2169755770122,25.090541422963913,0,0-正常
1328.560755939865,4.272727553301443,0.7165425355612415,0.3597068598530575,0.10344061513018239,283.0209974827676,0.0638399322549522,1073.1264498380447,1.5787370557357188,54.917110090941065,21.590543553136403,1725.0,0.35,0.10016937894911576,1.9216906728524146,7.0,77.48297046208766,23.039318220732646,0,0-正常
1319.2377038610668,4.3688087737720345,0.6616925714997981,0.2866281944446667,0.11766103297414891,234.39804448666524,0.22188144284069192,1007.8264661315402,1.9366355531977708,56.120804207882756,15.875597102307886,1560.0,0.35,0.10661956328455294,1.896337730406052,28.0,50.36540859456078,41.45810362203317,1,1-O2供氧不足
1351.233515572231,4.217028009645047,0.3646332493645694,0.38254225588528323,0.11526832845825484,255.68322782424755,0.200080966109989,929.9867833722404,1.496346205779511,55.6794820169049,16.734445419240487,1651.9106797423783,0.35,0.0954575222639721,2.4062654059105237,11.397229942757114,75.3752821200079,23.765035155462137,0,0-正常
1336.2803743443612,4.246144038350922,0.3846617640201887,0.29464116344615676,0.06993508831591427,247.44631483774103,0.16808216646767676,777.3231123748324,1.6631142469529683,63.917710926882606,18.079081427397014,1593.2369103107746,0.35,0.059596682280605676,2.624478668259818,13.274554884112014,71.66944239597971,22.078762013385628,0,0-正常
1346.5899936095957,4.515921660703122,0.9675972545778124,0.34557741948864995,0.126946147219142,272.2189781017171,0.08644826861961234,657.6844443322718,2.1946751909344138,32.35876718497901,18.507647304329915,1661.6027455543124,0.35,0.11434018825848694,1.4,28.0,43.87957911127779,49.24085710810186,2,2-氧枪高度过高
1327.5762259273413,4.448591221307513,0.6687501881782981,0.15,0.05188804242670343,244.66566642992322,0.1399515197479976,893.8716555691082,1.5448893794420413,42.900228000678545,16.06091168180986,1662.1682021469835,0.35,0.0476950194243378,1.7346968134741518,8.759170066412299,73.49570429612969,23.535188320332022,0,0-正常
1358.6017703003163,4.225485065365659,0.5835899218290435,0.342712059941821,0.0719037250018906,268.8947237420196,0.27828959923437696,850.2910484220955,1.6232710959767593,44.26578668648267,18.92060333782522,1629.7663655280328,0.35,0.06911542491100112,1.7420502066711512,10.031329295870329,71.91357204858173,26.986582479888035,0,0-正常
1338.4308869631036,4.605354356171511,0.9868589091385185,0.230567958458085,0.12471331045591513,257.3900845156855,0.16136192374970118,942.7894210374632,1.5125613798650308,53.82097096186569,19.030116930569818,1692.312791488179,0.35,0.11488434890439554,1.594584639100107,13.10890247775096,75.41774317635516,22.107059338541482,0,0-正常
1283.969989115319,4.39060283152366,0.8691472992293041,0.7773027442389915,0.09094840971385192,270.59954961652426,0.16454949432969027,912.6209007764813,1.5870994737764712,26.400721326077765,18.538832997205663,1630.8086237758857,0.35,0.08587381374437437,1.4,9.923602669976026,75.57600692757491,21.711710447778316,4,4-石灰欠加/渣碱度低
